predict_time,window_id,actual_gt,is_anomaly
2012-06-10 23:00:00,95423,False,False
2012-06-10 23:30:00,95424,False,False
2012-06-11 00:00:00,95425,False,False
2012-06-11 00:30:00,95426,False,False
2012-06-11 01:00:00,95427,False,False
2012-06-11 01:30:00,95428,False,False
2012-06-11 02:00:00,95429,False,False
2012-06-11 02:30:00,95430,False,False
2012-06-11 03:00:00,95431,False,False
2012-06-11 03:30:00,95432,False,False
2012-06-11 04:00:00,95433,False,False
2012-06-11 04:30:00,95434,False,False
2012-06-11 05:00:00,95435,False,False
2012-06-11 05:30:00,95436,False,False
2012-06-11 06:00:00,95437,False,False
2012-06-11 06:30:00,95438,False,False
2012-06-11 07:00:00,95439,False,False
2012-06-11 07:30:00,95440,False,False
2012-06-11 08:00:00,95441,False,False
2012-06-11 08:30:00,95442,False,False
2012-06-11 09:00:00,95443,False,False
2012-06-11 09:30:00,95444,False,False
2012-06-11 10:00:00,95445,False,False
2012-06-11 10:30:00,95446,False,False
2012-06-11 11:00:00,95447,False,False
2012-06-11 11:30:00,95448,False,False
2012-06-11 12:00:00,95449,False,False
2012-06-11 12:30:00,95450,False,False
2012-06-11 13:00:00,95451,False,False
2012-06-11 13:30:00,95452,False,False
2012-06-11 14:00:00,95453,False,False
2012-06-11 14:30:00,95454,False,False
2012-06-11 15:00:00,95455,False,False
2012-06-11 15:30:00,95456,False,False
2012-06-11 16:00:00,95457,False,False
2012-06-11 16:30:00,95458,False,False
2012-06-11 17:00:00,95459,False,False
2012-06-11 17:30:00,95460,False,False
2012-06-11 18:00:00,95461,False,False
2012-06-11 18:30:00,95462,False,False
2012-06-11 19:00:00,95463,False,False
2012-06-11 19:30:00,95464,False,False
2012-06-11 20:00:00,95465,False,False
2012-06-11 20:30:00,95466,False,False
2012-06-11 21:00:00,95467,False,False
2012-06-11 21:30:00,95468,False,False
2012-06-11 22:00:00,95469,False,False
2012-06-11 22:30:00,95470,False,False
2012-06-11 23:00:00,95471,False,False
2012-06-11 23:30:00,95472,False,False
2012-06-12 00:00:00,95473,False,False
2012-06-12 00:30:00,95474,False,False
2012-06-12 01:00:00,95475,False,False
2012-06-12 01:30:00,95476,False,False
2012-06-12 02:00:00,95477,False,False
2012-06-12 02:30:00,95478,False,False
2012-06-12 03:00:00,95479,False,False
2012-06-12 03:30:00,95480,False,False
2012-06-12 04:00:00,95481,False,False
2012-06-12 04:30:00,95482,False,False
2012-06-12 05:00:00,95483,False,False
2012-06-12 05:30:00,95484,False,False
2012-06-12 06:00:00,95485,False,False
2012-06-12 06:30:00,95486,False,False
2012-06-12 07:00:00,95487,False,False
2012-06-12 07:30:00,95488,False,False
2012-06-12 08:00:00,95489,False,False
2012-06-12 08:30:00,95490,False,False
2012-06-12 09:00:00,95491,False,False
2012-06-12 09:30:00,95492,False,False
2012-06-12 10:00:00,95493,False,False
2012-06-12 10:30:00,95494,False,False
2012-06-12 11:00:00,95495,False,False
2012-06-12 11:30:00,95496,False,False
2012-06-12 12:00:00,95497,False,False
2012-06-12 12:30:00,95498,False,False
2012-06-12 13:00:00,95499,False,False
2012-06-12 13:30:00,95500,False,False
2012-06-12 14:00:00,95501,False,False
2012-06-12 14:30:00,95502,False,False
2012-06-12 15:00:00,95503,False,False
2012-06-12 15:30:00,95504,False,False
2012-06-12 16:00:00,95505,False,False
2012-06-12 16:30:00,95506,False,False
2012-06-12 17:00:00,95507,False,False
2012-06-12 17:30:00,95508,False,False
2012-06-12 18:00:00,95509,False,False
2012-06-12 18:30:00,95510,False,False
2012-06-12 19:00:00,95511,False,False
2012-06-12 19:30:00,95512,False,False
2012-06-12 20:00:00,95513,False,False
2012-06-12 20:30:00,95514,False,False
2012-06-12 21:00:00,95515,False,False
2012-06-12 21:30:00,95516,False,False
2012-06-12 22:00:00,95517,False,False
2012-06-12 22:30:00,95518,False,False
2012-06-12 23:00:00,95519,False,False
2012-06-12 23:30:00,95520,False,False
2012-06-13 00:00:00,95521,False,False
2012-06-13 00:30:00,95522,False,False
2012-06-13 01:00:00,95523,False,False
2012-06-13 01:30:00,95524,False,False
2012-06-13 02:00:00,95525,False,False
2012-06-13 02:30:00,95526,False,False
2012-06-13 03:00:00,95527,False,False
2012-06-13 03:30:00,95528,False,False
2012-06-13 04:00:00,95529,False,False
2012-06-13 04:30:00,95530,False,False
2012-06-13 05:00:00,95531,False,False
2012-06-13 05:30:00,95532,False,False
2012-06-13 06:00:00,95533,False,False
2012-06-13 06:30:00,95534,False,False
2012-06-13 07:00:00,95535,False,False
2012-06-13 07:30:00,95536,False,False
2012-06-13 08:00:00,95537,False,False
2012-06-13 08:30:00,95538,False,False
2012-06-13 09:00:00,95539,False,False
2012-06-13 09:30:00,95540,False,False
2012-06-13 10:00:00,95541,False,False
2012-06-13 10:30:00,95542,False,False
2012-06-13 11:00:00,95543,False,False
2012-06-13 11:30:00,95544,False,False
2012-06-13 12:00:00,95545,False,False
2012-06-13 12:30:00,95546,False,False
2012-06-13 13:00:00,95547,False,False
2012-06-13 13:30:00,95548,False,False
2012-06-13 14:00:00,95549,False,False
2012-06-13 14:30:00,95550,False,False
2012-06-13 15:00:00,95551,False,False
2012-06-13 15:30:00,95552,False,False
2012-06-13 16:00:00,95553,False,False
2012-06-13 16:30:00,95554,False,False
2012-06-13 17:00:00,95555,False,False
2012-06-13 17:30:00,95556,False,False
2012-06-13 18:00:00,95557,False,False
2012-06-13 18:30:00,95558,False,False
2012-06-13 19:00:00,95559,False,False
2012-06-13 19:30:00,95560,False,False
2012-06-13 20:00:00,95561,False,False
2012-06-13 20:30:00,95562,False,False
2012-06-13 21:00:00,95563,False,False
2012-06-13 21:30:00,95564,False,False
2012-06-13 22:00:00,95565,False,False
2012-06-13 22:30:00,95566,False,False
2012-06-13 23:00:00,95567,False,False
2012-06-13 23:30:00,95568,False,False
2012-06-14 00:00:00,95569,False,False
2012-06-14 00:30:00,95570,False,False
2012-06-14 01:00:00,95571,False,False
2012-06-14 01:30:00,95572,False,False
2012-06-14 02:00:00,95573,False,False
2012-06-14 02:30:00,95574,False,False
2012-06-14 03:00:00,95575,False,False
2012-06-14 03:30:00,95576,False,False
2012-06-14 04:00:00,95577,False,False
2012-06-14 04:30:00,95578,False,False
2012-06-14 05:00:00,95579,False,False
2012-06-14 05:30:00,95580,False,False
2012-06-14 06:00:00,95581,False,False
2012-06-14 06:30:00,95582,False,False
2012-06-14 07:00:00,95583,False,False
2012-06-14 07:30:00,95584,False,False
2012-06-14 08:00:00,95585,False,False
2012-06-14 08:30:00,95586,False,False
2012-06-14 09:00:00,95587,False,False
2012-06-14 09:30:00,95588,False,False
2012-06-14 10:00:00,95589,False,False
2012-06-14 10:30:00,95590,False,False
2012-06-14 11:00:00,95591,False,False
2012-06-14 11:30:00,95592,False,False
2012-06-14 12:00:00,95593,False,False
2012-06-14 12:30:00,95594,False,False
2012-06-14 13:00:00,95595,False,False
2012-06-14 13:30:00,95596,False,False
2012-06-14 14:00:00,95597,False,False
2012-06-14 14:30:00,95598,False,False
2012-06-14 15:00:00,95599,False,False
2012-06-14 15:30:00,95600,False,False
2012-06-14 16:00:00,95601,False,False
2012-06-14 16:30:00,95602,False,False
2012-06-14 17:00:00,95603,False,False
2012-06-14 17:30:00,95604,False,False
2012-06-14 18:00:00,95605,False,False
2012-06-14 18:30:00,95606,False,False
2012-06-14 19:00:00,95607,False,False
2012-06-14 19:30:00,95608,False,False
2012-06-14 20:00:00,95609,False,False
2012-06-14 20:30:00,95610,False,False
2012-06-14 21:00:00,95611,False,False
2012-06-14 21:30:00,95612,False,False
2012-06-14 22:00:00,95613,False,False
2012-06-14 22:30:00,95614,False,False
2012-06-14 23:00:00,95615,False,False
2012-06-14 23:30:00,95616,False,False
2012-06-15 00:00:00,95617,False,False
2012-06-15 00:30:00,95618,False,False
2012-06-15 01:00:00,95619,False,False
2012-06-15 01:30:00,95620,False,False
2012-06-15 02:00:00,95621,False,False
2012-06-15 02:30:00,95622,False,False
2012-06-15 03:00:00,95623,False,False
2012-06-15 03:30:00,95624,False,False
2012-06-15 04:00:00,95625,False,False
2012-06-15 04:30:00,95626,False,False
2012-06-15 05:00:00,95627,False,False
2012-06-15 05:30:00,95628,False,False
2012-06-15 06:00:00,95629,False,False
2012-06-15 06:30:00,95630,False,False
2012-06-15 07:00:00,95631,False,False
2012-06-15 07:30:00,95632,False,False
2012-06-15 08:00:00,95633,False,False
2012-06-15 08:30:00,95634,False,False
2012-06-15 09:00:00,95635,False,False
2012-06-15 09:30:00,95636,False,False
2012-06-15 10:00:00,95637,False,False
2012-06-15 10:30:00,95638,False,False
2012-06-15 11:00:00,95639,False,False
2012-06-15 11:30:00,95640,False,False
2012-06-15 12:00:00,95641,False,False
2012-06-15 12:30:00,95642,False,False
2012-06-15 13:00:00,95643,False,False
2012-06-15 13:30:00,95644,False,False
2012-06-15 14:00:00,95645,False,False
2012-06-15 14:30:00,95646,False,False
2012-06-15 15:00:00,95647,False,False
2012-06-15 15:30:00,95648,False,False
2012-06-15 16:00:00,95649,False,False
2012-06-15 16:30:00,95650,False,False
2012-06-15 17:00:00,95651,False,False
2012-06-15 17:30:00,95652,False,False
2012-06-15 18:00:00,95653,False,False
2012-06-15 18:30:00,95654,False,False
2012-06-15 19:00:00,95655,False,False
2012-06-15 19:30:00,95656,False,False
2012-06-15 20:00:00,95657,False,False
2012-06-15 20:30:00,95658,False,False
2012-06-15 21:00:00,95659,False,False
2012-06-15 21:30:00,95660,False,False
2012-06-15 22:00:00,95661,False,False
2012-06-15 22:30:00,95662,False,False
2012-06-15 23:00:00,95663,False,False
2012-06-15 23:30:00,95664,False,False
2012-06-16 00:00:00,95665,False,False
2012-06-16 00:30:00,95666,False,False
2012-06-16 01:00:00,95667,False,False
2012-06-16 01:30:00,95668,False,False
2012-06-16 02:00:00,95669,False,False
2012-06-16 02:30:00,95670,False,False
2012-06-16 03:00:00,95671,False,False
2012-06-16 03:30:00,95672,False,False
2012-06-16 04:00:00,95673,False,False
2012-06-16 04:30:00,95674,False,False
2012-06-16 05:00:00,95675,False,False
2012-06-16 05:30:00,95676,False,False
2012-06-16 06:00:00,95677,False,False
2012-06-16 06:30:00,95678,False,False
2012-06-16 07:00:00,95679,False,False
2012-06-16 07:30:00,95680,False,False
2012-06-16 08:00:00,95681,False,False
2012-06-16 08:30:00,95682,False,False
2012-06-16 09:00:00,95683,False,False
2012-06-16 09:30:00,95684,False,False
2012-06-16 10:00:00,95685,False,False
2012-06-16 10:30:00,95686,False,False
2012-06-16 11:00:00,95687,False,False
2012-06-16 11:30:00,95688,False,False
2012-06-16 12:00:00,95689,False,False
2012-06-16 12:30:00,95690,False,False
2012-06-16 13:00:00,95691,False,False
2012-06-16 13:30:00,95692,False,False
2012-06-16 14:00:00,95693,False,False
2012-06-16 14:30:00,95694,False,False
2012-06-16 15:00:00,95695,False,False
2012-06-16 15:30:00,95696,False,False
2012-06-16 16:00:00,95697,False,False
2012-06-16 16:30:00,95698,False,False
2012-06-16 17:00:00,95699,False,False
2012-06-16 17:30:00,95700,False,False
2012-06-16 18:00:00,95701,False,False
2012-06-16 18:30:00,95702,False,False
2012-06-16 19:00:00,95703,False,False
2012-06-16 19:30:00,95704,False,False
2012-06-16 20:00:00,95705,False,False
2012-06-16 20:30:00,95706,False,False
2012-06-16 21:00:00,95707,False,False
2012-06-16 21:30:00,95708,False,False
2012-06-16 22:00:00,95709,False,False
2012-06-16 22:30:00,95710,False,False
2012-06-16 23:00:00,95711,False,False
2012-06-16 23:30:00,95712,False,False
2012-06-17 00:00:00,95713,False,False
2012-06-17 00:30:00,95714,False,False
2012-06-17 01:00:00,95715,False,False
2012-06-17 01:30:00,95716,False,False
2012-06-17 02:00:00,95717,False,False
2012-06-17 02:30:00,95718,False,False
2012-06-17 03:00:00,95719,False,False
2012-06-17 03:30:00,95720,False,False
2012-06-17 04:00:00,95721,False,False
2012-06-17 04:30:00,95722,False,False
2012-06-17 05:00:00,95723,False,False
2012-06-17 05:30:00,95724,False,False
2012-06-17 06:00:00,95725,False,False
2012-06-17 06:30:00,95726,False,False
2012-06-17 07:00:00,95727,False,False
2012-06-17 07:30:00,95728,False,False
2012-06-17 08:00:00,95729,False,False
2012-06-17 08:30:00,95730,False,False
2012-06-17 09:00:00,95731,False,False
2012-06-17 09:30:00,95732,False,False
2012-06-17 10:00:00,95733,False,False
2012-06-17 10:30:00,95734,False,False
2012-06-17 11:00:00,95735,False,False
2012-06-17 11:30:00,95736,False,False
2012-06-17 12:00:00,95737,False,False
2012-06-17 12:30:00,95738,False,False
2012-06-17 13:00:00,95739,False,False
2012-06-17 13:30:00,95740,False,False
2012-06-17 14:00:00,95741,False,False
2012-06-17 14:30:00,95742,False,False
2012-06-17 15:00:00,95743,False,False
2012-06-17 15:30:00,95744,False,False
2012-06-17 16:00:00,95745,False,False
2012-06-17 16:30:00,95746,False,False
2012-06-17 17:00:00,95747,False,False
2012-06-17 17:30:00,95748,False,False
2012-06-17 18:00:00,95749,False,False
2012-06-17 18:30:00,95750,False,False
2012-06-17 19:00:00,95751,False,False
2012-06-17 19:30:00,95752,False,False
2012-06-17 20:00:00,95753,False,False
2012-06-17 20:30:00,95754,False,False
2012-06-17 21:00:00,95755,False,False
2012-06-17 21:30:00,95756,False,False
2012-06-17 22:00:00,95757,False,False
2012-06-17 22:30:00,95758,False,False
2012-06-17 23:00:00,95759,False,False
2012-06-17 23:30:00,95760,False,False
2012-06-18 00:00:00,95761,False,False
2012-06-18 00:30:00,95762,False,False
2012-06-18 01:00:00,95763,False,False
2012-06-18 01:30:00,95764,False,False
2012-06-18 02:00:00,95765,False,False
2012-06-18 02:30:00,95766,False,False
2012-06-18 03:00:00,95767,False,False
2012-06-18 03:30:00,95768,False,False
2012-06-18 04:00:00,95769,False,False
2012-06-18 04:30:00,95770,False,False
2012-06-18 05:00:00,95771,False,False
2012-06-18 05:30:00,95772,False,False
2012-06-18 06:00:00,95773,False,False
2012-06-18 06:30:00,95774,False,False
2012-06-18 07:00:00,95775,False,False
2012-06-18 07:30:00,95776,False,False
2012-06-18 08:00:00,95777,False,False
2012-06-18 08:30:00,95778,False,False
2012-06-18 09:00:00,95779,False,False
2012-06-18 09:30:00,95780,False,False
2012-06-18 10:00:00,95781,False,False
2012-06-18 10:30:00,95782,False,False
2012-06-18 11:00:00,95783,False,False
2012-06-18 11:30:00,95784,False,False
2012-06-18 12:00:00,95785,False,False
2012-06-18 12:30:00,95786,False,False
2012-06-18 13:00:00,95787,False,False
2012-06-18 13:30:00,95788,False,False
2012-06-18 14:00:00,95789,False,False
2012-06-18 14:30:00,95790,False,False
2012-06-18 15:00:00,95791,False,False
2012-06-18 15:30:00,95792,False,False
2012-06-18 16:00:00,95793,False,False
2012-06-18 16:30:00,95794,False,False
2012-06-18 17:00:00,95795,False,False
2012-06-18 17:30:00,95796,False,False
2012-06-18 18:00:00,95797,False,False
2012-06-18 18:30:00,95798,False,False
2012-06-18 19:00:00,95799,False,False
2012-06-18 19:30:00,95800,False,False
2012-06-18 20:00:00,95801,False,False
2012-06-18 20:30:00,95802,False,False
2012-06-18 21:00:00,95803,False,False
2012-06-18 21:30:00,95804,False,False
2012-06-18 22:00:00,95805,False,False
2012-06-18 22:30:00,95806,False,False
2012-06-18 23:00:00,95807,False,False
2012-06-18 23:30:00,95808,False,False
2012-06-19 00:00:00,95809,False,False
2012-06-19 00:30:00,95810,False,False
2012-06-19 01:00:00,95811,False,False
2012-06-19 01:30:00,95812,False,False
2012-06-19 02:00:00,95813,False,False
2012-06-19 02:30:00,95814,False,False
2012-06-19 03:00:00,95815,False,False
2012-06-19 03:30:00,95816,False,False
2012-06-19 04:00:00,95817,False,False
2012-06-19 04:30:00,95818,False,False
2012-06-19 05:00:00,95819,False,False
2012-06-19 05:30:00,95820,False,False
2012-06-19 06:00:00,95821,False,False
2012-06-19 06:30:00,95822,False,False
2012-06-19 07:00:00,95823,False,False
2012-06-19 07:30:00,95824,False,False
2012-06-19 08:00:00,95825,False,False
2012-06-19 08:30:00,95826,False,False
2012-06-19 09:00:00,95827,False,False
2012-06-19 09:30:00,95828,False,False
2012-06-19 10:00:00,95829,False,False
2012-06-19 10:30:00,95830,False,False
2012-06-19 11:00:00,95831,False,False
2012-06-19 11:30:00,95832,False,False
2012-06-19 12:00:00,95833,False,False
2012-06-19 12:30:00,95834,False,False
2012-06-19 13:00:00,95835,False,False
2012-06-19 13:30:00,95836,False,False
2012-06-19 14:00:00,95837,False,False
2012-06-19 14:30:00,95838,False,False
2012-06-19 15:00:00,95839,False,False
2012-06-19 15:30:00,95840,False,False
2012-06-19 16:00:00,95841,False,False
2012-06-19 16:30:00,95842,False,False
2012-06-19 17:00:00,95843,False,False
2012-06-19 17:30:00,95844,False,False
2012-06-19 18:00:00,95845,False,False
2012-06-19 18:30:00,95846,False,False
2012-06-19 19:00:00,95847,False,False
2012-06-19 19:30:00,95848,False,False
2012-06-19 20:00:00,95849,False,False
2012-06-19 20:30:00,95850,False,False
2012-06-19 21:00:00,95851,False,False
2012-06-19 21:30:00,95852,False,False
2012-06-19 22:00:00,95853,False,False
2012-06-19 22:30:00,95854,False,False
2012-06-19 23:00:00,95855,False,False
2012-06-19 23:30:00,95856,False,False
2012-06-20 00:00:00,95857,False,False
2012-06-20 00:30:00,95858,False,False
2012-06-20 01:00:00,95859,False,False
2012-06-20 01:30:00,95860,False,False
2012-06-20 02:00:00,95861,False,False
2012-06-20 02:30:00,95862,False,False
2012-06-20 03:00:00,95863,False,False
2012-06-20 03:30:00,95864,False,False
2012-06-20 04:00:00,95865,False,False
2012-06-20 04:30:00,95866,False,False
2012-06-20 05:00:00,95867,False,False
2012-06-20 05:30:00,95868,False,False
2012-06-20 06:00:00,95869,False,False
2012-06-20 06:30:00,95870,False,False
2012-06-20 07:00:00,95871,False,False
2012-06-20 07:30:00,95872,False,False
2012-06-20 08:00:00,95873,False,False
2012-06-20 08:30:00,95874,False,False
2012-06-20 09:00:00,95875,False,False
2012-06-20 09:30:00,95876,False,False
2012-06-20 10:00:00,95877,False,False
2012-06-20 10:30:00,95878,False,False
2012-06-20 11:00:00,95879,False,False
2012-06-20 11:30:00,95880,False,False
2012-06-20 12:00:00,95881,False,False
2012-06-20 12:30:00,95882,False,False
2012-06-20 13:00:00,95883,False,False
2012-06-20 13:30:00,95884,False,False
2012-06-20 14:00:00,95885,False,False
2012-06-20 14:30:00,95886,False,False
2012-06-20 15:00:00,95887,False,False
2012-06-20 15:30:00,95888,False,False
2012-06-20 16:00:00,95889,False,False
2012-06-20 16:30:00,95890,False,False
2012-06-20 17:00:00,95891,False,False
2012-06-20 17:30:00,95892,False,False
2012-06-20 18:00:00,95893,False,False
2012-06-20 18:30:00,95894,False,False
2012-06-20 19:00:00,95895,False,False
2012-06-20 19:30:00,95896,False,False
2012-06-20 20:00:00,95897,False,False
2012-06-20 20:30:00,95898,False,False
2012-06-20 21:00:00,95899,False,False
2012-06-20 21:30:00,95900,False,False
2012-06-20 22:00:00,95901,False,False
2012-06-20 22:30:00,95902,True,False
2012-06-20 23:00:00,95903,False,False
2012-06-20 23:30:00,95904,False,False
2012-06-21 00:00:00,95905,False,False
2012-06-21 00:30:00,95906,False,False
2012-06-21 01:00:00,95907,False,False
2012-06-21 01:30:00,95908,False,False
2012-06-21 02:00:00,95909,False,False
